UserID,step,sleep,mood,date,quarter
509488,11168,372,9,2020-03-13,Q3
509576,0,0,8,2020-03-13,Q3
509695,5284,351,8,2020-03-13,Q3
509724,6100,459,6,2020-03-13,Q3
509817,50,0,5,2020-03-13,Q3
510042,10047,368,0,2020-03-13,Q3
510094,1159,0,0,2020-03-13,Q3
510122,0,0,4,2020-03-13,Q3
510293,11143,380,0,2020-03-13,Q3
510340,3132,312,6,2020-03-13,Q3
510349,11846,309,7,2020-03-13,Q3
510441,8610,400,0,2020-03-13,Q3
510584,8478,0,0,2020-03-13,Q3
523513,4656,443,0,2020-03-18,Q3
523703,10406,290,8,2020-03-18,Q3
523797,7147,361,0,2020-03-18,Q3
523824,5108,428,7,2020-03-18,Q3
523867,7096,404,9,2020-03-18,Q3
523999,11958,360,8,2020-03-18,Q3
524125,0,0,6,2020-03-18,Q3
524214,9646,407,3,2020-03-18,Q3
524337,4707,462,0,2020-03-18,Q3
524378,8635,0,0,2020-03-18,Q3
524402,0,0,8,2020-03-18,Q3
524662,3125,530,0,2020-03-18,Q3
524858,5932,0,7,2020-03-18,Q3
524989,4998,599,7,2020-03-18,Q3
525240,1135,0,5,2020-03-18,Q3
525245,792,0,0,2020-03-18,Q3
525921,20313,437,0,2020-03-18,Q3
526001,9044,397,6,2020-03-18,Q3
526054,10592,367,10,2020-03-18,Q3
550598,7278,325,0,2020-03-08,Q3
550841,8774,495,10,2020-03-08,Q3
550842,839,402,7,2020-03-08,Q3
550920,4086,0,0,2020-03-08,Q3
550959,8248,0,0,2020-03-08,Q3
551076,11662,427,7,2020-03-08,Q3
551089,23,0,0,2020-03-08,Q3
551254,3573,0,0,2020-03-08,Q3
551433,5793,353,0,2020-03-08,Q3
551721,13157,394,9,2020-03-08,Q3
551789,9877,414,0,2020-03-08,Q3
552315,5889,0,0,2020-03-08,Q3
552625,15051,0,0,2020-03-08,Q3
553075,7432,0,0,2020-03-08,Q3
553417,3152,0,8,2020-03-08,Q3
553446,9245,0,0,2020-03-08,Q3
553519,10650,392,0,2020-03-08,Q3
553615,2321,652,0,2020-03-08,Q3
553616,13909,509,7,2020-03-08,Q3
516478,8498,0,0,2020-03-08,Q3
516487,18305,82,0,2020-03-08,Q3
516561,8006,306,6,2020-03-08,Q3
516575,13673,0,10,2020-03-08,Q3
516594,4481,388,8,2020-03-08,Q3
516672,12465,294,0,2020-03-08,Q3
516745,0,0,8,2020-03-08,Q3
589933,6358,285,0,2020-03-08,Q3
590341,8690,323,9,2020-03-08,Q3
590475,558,0,0,2020-03-08,Q3
590517,13417,269,0,2020-03-08,Q3
590982,7219,552,0,2020-03-08,Q3
591158,8437,0,7,2020-03-08,Q3
591343,9633,282,0,2020-03-08,Q3
591373,5779,269,8,2020-03-08,Q3
591467,9222,288,8,2020-03-08,Q3
591803,15352,225,7,2020-03-08,Q3
591979,4400,407,7,2020-03-08,Q3
592015,8010,51,0,2020-03-08,Q3
592351,6328,0,0,2020-03-08,Q3
592361,3984,519,6,2020-03-08,Q3
592624,0,0,9,2020-03-08,Q3
535657,12386,467,8,2020-03-17,Q3
543032,13177,0,0,2020-03-17,Q3
543083,6182,0,0,2020-03-17,Q3
543167,8590,0,0,2020-03-17,Q3
543333,7721,87,0,2020-03-17,Q3
543608,0,0,8,2020-03-17,Q3
543680,6530,0,0,2020-03-17,Q3
543905,1537,0,0,2020-03-17,Q3
544045,0,0,7,2020-03-17,Q3
544419,8438,0,0,2020-03-17,Q3
544491,0,0,5,2020-03-17,Q3
544494,12645,371,8,2020-03-17,Q3
544930,8760,0,0,2020-03-17,Q3
545162,42,0,0,2020-03-17,Q3
545466,0,0,6,2020-03-17,Q3
517624,6528,420,9,2020-03-18,Q3
517652,0,0,7,2020-03-18,Q3
517804,15186,441,7,2020-03-18,Q3
517943,6789,444,0,2020-03-18,Q3
518015,20927,276,5,2020-03-18,Q3
518142,4591,468,6,2020-03-18,Q3
518363,2607,0,0,2020-03-18,Q3
518433,0,0,7,2020-03-18,Q3
518579,9175,391,9,2020-03-18,Q3
518590,8233,411,0,2020-03-18,Q3
518800,641,298,0,2020-03-18,Q3
518817,8804,464,0,2020-03-18,Q3
518910,1815,614,7,2020-03-18,Q3
519316,7727,0,9,2020-03-18,Q3
519339,4265,880,8,2020-03-18,Q3
519591,5919,406,0,2020-03-18,Q3
519629,16196,420,6,2020-03-18,Q3
519882,5935,139,0,2020-03-18,Q3
519918,10725,417,8,2020-03-18,Q3
586258,7234,490,7,2020-03-18,Q3
586310,6559,140,0,2020-03-18,Q3
586523,0,0,7,2020-03-18,Q3
586668,12411,587,0,2020-03-18,Q3
587066,15205,0,0,2020-03-18,Q3
587106,8417,437,8,2020-03-18,Q3
587278,5134,352,0,2020-03-18,Q3
587373,11019,511,7,2020-03-18,Q3
587422,1150,557,7,2020-03-18,Q3
587486,4142,0,0,2020-03-18,Q3
587524,14052,471,0,2020-03-18,Q3
587557,6053,388,4,2020-03-18,Q3
587587,0,0,4,2020-03-18,Q3
587700,11760,504,8,2020-03-18,Q3
587903,8165,391,7,2020-03-18,Q3
587974,9774,360,6,2020-03-18,Q3
588020,10828,0,6,2020-03-18,Q3
588369,6665,472,8,2020-03-18,Q3
588475,6108,373,9,2020-03-18,Q3
588660,0,0,6,2020-03-18,Q3
588852,9384,510,6,2020-03-18,Q3
564925,0,0,7,2020-03-13,Q3
565072,14644,337,0,2020-03-13,Q3
565307,3482,0,0,2020-03-13,Q3
565365,2850,325,8,2020-03-13,Q3
565486,9043,452,0,2020-03-13,Q3
565508,0,0,7,2020-03-13,Q3
565546,8537,0,0,2020-03-13,Q3
565912,1679,0,0,2020-03-13,Q3
566069,11952,0,7,2020-03-13,Q3
566290,12705,353,9,2020-03-13,Q3
566514,4993,0,0,2020-03-13,Q3
566570,0,0,7,2020-03-13,Q3
566679,7046,0,6,2020-03-13,Q3
566970,9319,299,7,2020-03-13,Q3
567339,8560,259,0,2020-03-13,Q3
567354,12924,316,0,2020-03-13,Q3
567401,5857,443,8,2020-03-13,Q3
567517,23938,0,0,2020-03-13,Q3
567545,0,0,7,2020-03-13,Q3
567656,10034,366,0,2020-03-13,Q3
567702,29718,393,0,2020-03-13,Q3
539484,10239,440,5,2020-03-13,Q3
539585,1635,0,8,2020-03-13,Q3
539630,11058,429,0,2020-03-13,Q3
539647,14748,0,0,2020-03-13,Q3
539861,5627,488,4,2020-03-13,Q3
539925,6971,317,8,2020-03-13,Q3
539930,6279,430,6,2020-03-13,Q3
539939,6617,395,8,2020-03-13,Q3
540218,6018,349,3,2020-03-13,Q3
540455,7738,0,0,2020-03-13,Q3
540645,8956,570,6,2020-03-13,Q3
540728,0,0,7,2020-03-13,Q3
540888,7441,362,0,2020-03-13,Q3
541036,0,0,5,2020-03-13,Q3
541198,15409,509,0,2020-03-13,Q3
541483,11662,458,6,2020-03-13,Q3
541506,6919,218,0,2020-03-13,Q3
541574,6340,487,0,2020-03-13,Q3
510591,4605,354,0,2020-03-13,Q3
510705,8502,355,0,2020-03-13,Q3
580118,6751,397,0,2020-03-13,Q3
580149,11852,0,8,2020-03-13,Q3
580402,6709,373,9,2020-03-13,Q3
580609,0,0,6,2020-03-13,Q3
580670,5210,439,8,2020-03-13,Q3
580849,0,0,10,2020-03-13,Q3
580885,6318,413,9,2020-03-13,Q3
581059,2056,0,8,2020-03-13,Q3
581348,27880,302,8,2020-03-13,Q3
581688,11388,0,0,2020-03-13,Q3
581797,10970,394,0,2020-03-13,Q3
581825,5106,342,0,2020-03-13,Q3
582022,0,0,8,2020-03-13,Q3
582039,7461,376,8,2020-03-13,Q3
527257,3976,350,0,2020-03-18,Q3
527701,5108,361,0,2020-03-18,Q3
527947,8016,331,0,2020-03-18,Q3
528128,4435,0,0,2020-03-18,Q3
528410,4711,0,0,2020-03-18,Q3
528706,1686,0,8,2020-03-18,Q3
528719,0,0,8,2020-03-18,Q3
528766,11899,389,7,2020-03-18,Q3
528963,2309,609,0,2020-03-18,Q3
529293,20542,337,7,2020-03-18,Q3
529389,15080,335,7,2020-03-18,Q3
553665,26778,381,10,2020-03-08,Q3
553925,2374,165,0,2020-03-08,Q3
554432,9556,229,0,2020-03-08,Q3
554505,17788,596,0,2020-03-08,Q3
554663,10630,388,8,2020-03-08,Q3
554726,13829,316,0,2020-03-08,Q3
555143,6929,508,9,2020-03-08,Q3
555394,19023,337,0,2020-03-08,Q3
555424,4088,341,6,2020-03-08,Q3
555489,0,0,6,2020-03-08,Q3
555560,9620,428,8,2020-03-08,Q3
555831,12513,0,0,2020-03-08,Q3
555843,4606,443,0,2020-03-08,Q3
555875,11038,481,4,2020-03-08,Q3
523135,0,0,4,2020-03-08,Q3
523169,780,539,0,2020-03-08,Q3
593269,0,0,4,2020-03-08,Q3
593359,8298,0,0,2020-03-08,Q3
593394,6272,463,5,2020-03-08,Q3
593411,17387,362,0,2020-03-08,Q3
593519,12537,287,0,2020-03-08,Q3
593751,0,0,9,2020-03-08,Q3
593925,0,0,5,2020-03-08,Q3
593939,0,0,7,2020-03-08,Q3
593983,0,0,10,2020-03-08,Q3
594187,5233,374,0,2020-03-08,Q3
594333,8685,0,0,2020-03-08,Q3
594336,16100,388,8,2020-03-08,Q3
594468,0,0,6,2020-03-08,Q3
594632,2821,472,8,2020-03-08,Q3
594845,2755,88,7,2020-03-08,Q3
594999,26009,420,7,2020-03-08,Q3
595061,1489,0,8,2020-03-08,Q3
595144,5554,525,0,2020-03-08,Q3
595327,0,0,5,2020-03-08,Q3
529816,0,0,8,2020-03-08,Q3
529885,16934,541,0,2020-03-08,Q3
529918,0,0,7,2020-03-08,Q3
529944,19436,0,7,2020-03-08,Q3
529999,9133,390,8,2020-03-08,Q3
530103,2901,569,0,2020-03-08,Q3
530204,4154,356,0,2020-03-08,Q3
530248,8705,0,0,2020-03-08,Q3
545634,5782,0,0,2020-03-17,Q3
545750,0,0,3,2020-03-17,Q3
546563,150,447,0,2020-03-17,Q3
546582,6299,0,0,2020-03-17,Q3
546638,4873,449,8,2020-03-17,Q3
546643,5283,0,0,2020-03-17,Q3
546690,6384,391,0,2020-03-17,Q3
547089,14799,394,0,2020-03-17,Q3
547105,1409,441,0,2020-03-17,Q3
547339,5252,381,0,2020-03-17,Q3
547452,2047,0,0,2020-03-17,Q3
547499,6704,349,0,2020-03-17,Q3
547674,8256,413,0,2020-03-17,Q3
547733,16822,406,0,2020-03-17,Q3
548039,0,0,10,2020-03-17,Q3
548194,6968,0,7,2020-03-17,Q3
548297,11257,436,0,2020-03-17,Q3
548327,8306,427,0,2020-03-17,Q3
548356,7190,412,0,2020-03-17,Q3
520084,9247,431,0,2020-03-18,Q3
520246,0,0,8,2020-03-18,Q3
520280,0,0,2,2020-03-18,Q3
520612,17436,0,5,2020-03-18,Q3
520663,11047,397,8,2020-03-18,Q3
520683,6784,298,7,2020-03-18,Q3
521003,6289,396,0,2020-03-18,Q3
521119,2733,507,8,2020-03-18,Q3
521235,7474,357,0,2020-03-18,Q3
521285,10117,365,0,2020-03-18,Q3
521288,6616,386,6,2020-03-18,Q3
521499,13243,358,0,2020-03-18,Q3
521587,4984,494,7,2020-03-18,Q3
521719,0,0,8,2020-03-18,Q3
521724,0,0,8,2020-03-18,Q3
521842,14610,395,0,2020-03-18,Q3
521957,6070,482,0,2020-03-18,Q3
522057,4338,329,0,2020-03-18,Q3
522138,9041,0,2,2020-03-18,Q3
522213,9648,456,7,2020-03-18,Q3
522231,3663,465,0,2020-03-18,Q3
522479,4356,0,8,2020-03-18,Q3
522584,8760,376,0,2020-03-18,Q3
522707,10010,509,7,2020-03-18,Q3
522990,10531,437,0,2020-03-18,Q3
589017,0,0,8,2020-03-18,Q3
589194,16125,314,6,2020-03-18,Q3
589238,15212,439,7,2020-03-18,Q3
505468,536,764,7,2020-03-18,Q3
505496,15554,369,7,2020-03-18,Q3
505637,4476,514,0,2020-03-18,Q3
505697,0,0,8,2020-03-18,Q3
505715,0,0,6,2020-03-18,Q3
505838,5591,358,6,2020-03-18,Q3
505942,0,0,7,2020-03-18,Q3
506172,10643,332,5,2020-03-18,Q3
506215,6861,0,0,2020-03-18,Q3
506486,54,240,7,2020-03-18,Q3
506700,0,0,6,2020-03-18,Q3
506765,35,347,5,2020-03-18,Q3
506894,17428,418,8,2020-03-18,Q3
506923,13019,0,0,2020-03-18,Q3
506945,0,0,7,2020-03-18,Q3
506966,1740,530,8,2020-03-18,Q3
507044,0,0,7,2020-03-18,Q3
507440,10654,432,6,2020-03-18,Q3
552315,0,0,7,2020-03-16,Q3
552625,0,0,7,2020-03-16,Q3
553075,2610,0,5,2020-03-16,Q3
553417,6746,522,5,2020-03-16,Q3
553446,9286,0,8,2020-03-16,Q3
553519,10979,375,7,2020-03-16,Q3
553615,10168,407,0,2020-03-16,Q3
553616,12627,479,6,2020-03-16,Q3
553665,2412,459,6,2020-03-16,Q3
553925,4517,392,7,2020-03-16,Q3
553954,1968,523,0,2020-03-16,Q3
554432,13886,243,0,2020-03-16,Q3
554505,9656,0,6,2020-03-16,Q3
554663,5943,392,7,2020-03-16,Q3
554726,10644,312,0,2020-03-16,Q3
555143,7414,390,9,2020-03-16,Q3
591343,3437,501,6,2020-03-16,Q3
591364,5097,409,5,2020-03-16,Q3
591373,8867,413,8,2020-03-16,Q3
591467,7799,396,8,2020-03-16,Q3
591803,6670,392,7,2020-03-16,Q3
591940,0,0,4,2020-03-16,Q3
591979,1636,0,7,2020-03-16,Q3
592015,8485,0,0,2020-03-16,Q3
592351,2477,0,0,2020-03-16,Q3
592361,4969,471,5,2020-03-16,Q3
592454,0,0,8,2020-03-16,Q3
593394,10228,342,6,2020-03-16,Q3
593411,10541,358,0,2020-03-16,Q3
593894,0,0,9,2020-03-16,Q3
593925,0,0,6,2020-03-16,Q3
593983,5719,0,10,2020-03-16,Q3
594187,5793,396,0,2020-03-16,Q3
544618,0,0,8,2020-03-15,Q3
544930,14706,0,0,2020-03-15,Q3
544982,0,0,8,2020-03-15,Q3
545466,0,0,8,2020-03-15,Q3
545634,3622,0,0,2020-03-15,Q3
546563,620,520,0,2020-03-15,Q3
546638,5617,409,8,2020-03-15,Q3
546643,3446,756,6,2020-03-15,Q3
546690,7185,389,0,2020-03-15,Q3
547089,8867,600,0,2020-03-15,Q3
547105,1892,505,0,2020-03-15,Q3
547337,0,0,6,2020-03-15,Q3
547339,8317,458,0,2020-03-15,Q3
547452,5292,0,0,2020-03-15,Q3
547484,0,0,9,2020-03-15,Q3
547499,10642,0,4,2020-03-15,Q3
549722,7597,434,7,2020-03-17,Q3
549984,9646,381,5,2020-03-17,Q3
550598,18702,450,0,2020-03-17,Q3
550841,5441,0,0,2020-03-17,Q3
550842,6806,0,7,2020-03-17,Q3
550920,11067,0,0,2020-03-17,Q3
550959,7622,367,0,2020-03-17,Q3
551076,5236,544,0,2020-03-17,Q3
551089,3733,606,0,2020-03-17,Q3
551254,3679,0,9,2020-03-17,Q3
551721,11860,524,7,2020-03-17,Q3
551789,4996,63,0,2020-03-17,Q3
552315,0,0,5,2020-03-17,Q3
552625,0,0,8,2020-03-17,Q3
516000,15805,0,0,2020-03-17,Q3
516026,4785,433,7,2020-03-17,Q3
516073,6380,447,0,2020-03-17,Q3
516478,8986,0,0,2020-03-17,Q3
516487,10026,353,0,2020-03-17,Q3
516575,10291,481,1,2020-03-17,Q3
516594,6978,0,8,2020-03-17,Q3
516672,12189,342,0,2020-03-17,Q3
516745,0,0,6,2020-03-17,Q3
589990,0,0,8,2020-03-17,Q3
590341,2761,463,9,2020-03-17,Q3
590475,127,587,0,2020-03-17,Q3
590517,13171,349,0,2020-03-17,Q3
590982,7120,381,0,2020-03-17,Q3
591158,4802,0,0,2020-03-17,Q3
591343,7241,434,6,2020-03-17,Q3
591364,3515,358,5,2020-03-17,Q3
591373,5999,386,8,2020-03-17,Q3
591467,8773,368,7,2020-03-17,Q3
591803,8294,522,8,2020-03-17,Q3
525921,21936,438,0,2020-03-12,Q3
526001,7145,415,0,2020-03-12,Q3
526054,9448,318,9,2020-03-12,Q3
526508,0,0,9,2020-03-12,Q3
527257,8911,0,7,2020-03-12,Q3
527579,0,0,8,2020-03-12,Q3
527701,5931,342,0,2020-03-12,Q3
527921,0,0,7,2020-03-12,Q3
527947,12625,65,0,2020-03-12,Q3
528128,3658,593,0,2020-03-12,Q3
528410,9599,400,0,2020-03-12,Q3
528706,5366,0,5,2020-03-12,Q3
528762,0,0,6,2020-03-12,Q3
532668,10849,0,7,2020-03-12,Q3
532737,9311,411,0,2020-03-12,Q3
532966,13064,0,6,2020-03-12,Q3
533073,7441,349,0,2020-03-12,Q3
533316,0,0,8,2020-03-12,Q3
533355,10327,358,8,2020-03-12,Q3
533376,6852,0,7,2020-03-12,Q3
533576,13636,369,7,2020-03-12,Q3
533642,3674,616,8,2020-03-12,Q3
533668,0,0,2,2020-03-12,Q3
533992,9361,0,6,2020-03-12,Q3
534054,8604,414,0,2020-03-12,Q3
534238,7985,380,0,2020-03-12,Q3
534298,8795,455,9,2020-03-12,Q3
534496,6042,373,8,2020-03-12,Q3
534675,11750,363,0,2020-03-12,Q3
534750,8590,369,0,2020-03-12,Q3
534824,14272,368,0,2020-03-12,Q3
534983,9860,407,4,2020-03-12,Q3
535012,8255,335,0,2020-03-12,Q3
535047,18742,465,0,2020-03-12,Q3
535191,0,0,7,2020-03-12,Q3
535246,4701,0,8,2020-03-12,Q3
535254,8137,310,0,2020-03-12,Q3
587066,10607,376,0,2020-03-12,Q3
587106,5789,0,7,2020-03-12,Q3
587278,5793,480,8,2020-03-12,Q3
587373,9786,341,0,2020-03-12,Q3
587410,0,0,6,2020-03-12,Q3
587422,7056,383,7,2020-03-12,Q3
587486,7152,539,0,2020-03-12,Q3
587524,11233,388,8,2020-03-12,Q3
587557,7033,329,4,2020-03-12,Q3
587700,8318,350,7,2020-03-12,Q3
587903,12055,128,7,2020-03-12,Q3
587974,9557,259,7,2020-03-12,Q3
588020,14003,0,0,2020-03-12,Q3
588369,7409,401,7,2020-03-12,Q3
588475,20962,370,6,2020-03-12,Q3
588660,8857,452,6,2020-03-12,Q3
588852,9571,387,3,2020-03-12,Q3
589194,20031,330,6,2020-03-12,Q3
589238,7990,111,0,2020-03-12,Q3
555282,6970,361,7,2020-03-16,Q3
555394,8287,0,0,2020-03-16,Q3
555424,10877,427,5,2020-03-16,Q3
555489,0,0,7,2020-03-16,Q3
555560,8288,351,7,2020-03-16,Q3
555796,8465,0,0,2020-03-16,Q3
555831,1929,0,0,2020-03-16,Q3
555843,5668,467,0,2020-03-16,Q3
555875,6142,381,9,2020-03-16,Q3
523135,0,0,4,2020-03-16,Q3
523169,4491,418,0,2020-03-16,Q3
523513,7511,422,5,2020-03-16,Q3
523703,8518,414,8,2020-03-16,Q3
523797,5691,0,0,2020-03-16,Q3
523824,5105,459,6,2020-03-16,Q3
523867,11354,433,0,2020-03-16,Q3
523999,11580,388,8,2020-03-16,Q3
524214,10255,361,3,2020-03-16,Q3
524337,3367,481,10,2020-03-16,Q3
524378,9505,117,9,2020-03-16,Q3
524662,4799,500,0,2020-03-16,Q3
524858,18280,0,7,2020-03-16,Q3
594333,5893,527,0,2020-03-16,Q3
594336,8,422,7,2020-03-16,Q3
594468,1119,0,6,2020-03-16,Q3
594632,5528,371,0,2020-03-16,Q3
594845,8387,416,7,2020-03-16,Q3
594999,9441,408,7,2020-03-16,Q3
595061,4790,0,7,2020-03-16,Q3
595144,9325,390,0,2020-03-16,Q3
595327,0,0,8,2020-03-16,Q3
529816,0,0,6,2020-03-16,Q3
529885,9886,647,0,2020-03-16,Q3
529918,0,0,7,2020-03-16,Q3
529944,14343,0,7,2020-03-16,Q3
529999,7536,343,0,2020-03-16,Q3
530103,7906,0,8,2020-03-16,Q3
530204,3905,382,0,2020-03-16,Q3
530248,7019,0,7,2020-03-16,Q3
530364,7598,0,0,2020-03-16,Q3
530388,2804,412,5,2020-03-16,Q3
530436,10704,0,0,2020-03-16,Q3
530470,7699,0,0,2020-03-16,Q3
530525,13380,432,0,2020-03-16,Q3
530566,8993,411,5,2020-03-16,Q3
530711,12543,114,0,2020-03-16,Q3
530975,8661,0,0,2020-03-16,Q3
530993,7024,402,0,2020-03-16,Q3
531259,5208,491,0,2020-03-16,Q3
531395,4294,0,0,2020-03-16,Q3
531424,11145,333,4,2020-03-16,Q3
531484,1315,0,7,2020-03-16,Q3
531621,4519,0,0,2020-03-16,Q3
547674,6886,499,0,2020-03-15,Q3
547733,11518,385,0,2020-03-15,Q3
547805,0,0,8,2020-03-15,Q3
548039,0,0,10,2020-03-15,Q3
548194,14654,0,7,2020-03-15,Q3
548297,6460,417,6,2020-03-15,Q3
548327,1329,0,0,2020-03-15,Q3
548356,6683,478,0,2020-03-15,Q3
548394,8609,412,8,2020-03-15,Q3
548401,6495,535,0,2020-03-15,Q3
548504,7093,502,7,2020-03-15,Q3
548566,12653,415,7,2020-03-15,Q3
548923,1738,0,0,2020-03-15,Q3
555920,3056,0,5,2020-03-15,Q3
555957,6026,374,0,2020-03-15,Q3
556005,3514,230,0,2020-03-15,Q3
556209,8172,0,0,2020-03-15,Q3
556664,7652,466,0,2020-03-15,Q3
556801,10776,0,7,2020-03-15,Q3
557519,7783,349,0,2020-03-15,Q3
553075,3886,646,5,2020-03-17,Q3
553417,10051,514,5,2020-03-17,Q3
553446,15521,419,0,2020-03-17,Q3
553519,11974,340,6,2020-03-17,Q3
553566,3998,0,0,2020-03-17,Q3
553615,12226,474,0,2020-03-17,Q3
553616,8931,499,7,2020-03-17,Q3
553665,1692,392,7,2020-03-17,Q3
553774,0,0,7,2020-03-17,Q3
553925,5697,401,9,2020-03-17,Q3
553954,11700,544,0,2020-03-17,Q3
554214,0,0,7,2020-03-17,Q3
554432,14932,464,0,2020-03-17,Q3
554505,11557,609,0,2020-03-17,Q3
554663,5554,431,6,2020-03-17,Q3
554726,14900,368,8,2020-03-17,Q3
555143,5583,260,9,2020-03-17,Q3
555282,7121,349,0,2020-03-17,Q3
555394,5321,0,0,2020-03-17,Q3
555424,7685,473,0,2020-03-17,Q3
555489,0,0,6,2020-03-17,Q3
555560,3116,333,8,2020-03-17,Q3
591979,0,0,7,2020-03-17,Q3
592015,6506,0,0,2020-03-17,Q3
592351,1345,0,0,2020-03-17,Q3
592361,9541,417,7,2020-03-17,Q3
592454,0,0,4,2020-03-17,Q3
592624,0,0,9,2020-03-17,Q3
593359,1155,0,0,2020-03-17,Q3
593394,10749,538,6,2020-03-17,Q3
593411,17989,595,0,2020-03-17,Q3
593925,0,0,6,2020-03-17,Q3
593983,1622,0,10,2020-03-17,Q3
594187,5449,362,0,2020-03-17,Q3
594333,5358,497,0,2020-03-17,Q3
594336,1809,480,7,2020-03-17,Q3
594468,3471,591,6,2020-03-17,Q3
594632,5211,437,5,2020-03-17,Q3
594845,6396,416,0,2020-03-17,Q3
594999,4225,453,6,2020-03-17,Q3
528766,16658,0,0,2020-03-12,Q3
528963,14547,0,0,2020-03-12,Q3
529293,20945,344,0,2020-03-12,Q3
529389,8274,363,0,2020-03-12,Q3
529751,16307,405,6,2020-03-12,Q3
535561,8729,333,0,2020-03-12,Q3
535657,9900,389,8,2020-03-12,Q3
535875,0,0,7,2020-03-12,Q3
543032,10610,402,0,2020-03-12,Q3
543083,9021,0,0,2020-03-12,Q3
543167,6546,0,0,2020-03-12,Q3
543333,9148,0,0,2020-03-12,Q3
543401,12121,0,8,2020-03-12,Q3
543608,10827,385,8,2020-03-12,Q3
543680,11015,478,0,2020-03-12,Q3
543905,3372,449,8,2020-03-12,Q3
544314,0,0,10,2020-03-12,Q3
544419,7778,0,0,2020-03-12,Q3
544491,3467,0,0,2020-03-12,Q3
544494,26483,318,7,2020-03-12,Q3
544708,11152,478,8,2020-03-12,Q3
544762,5440,423,0,2020-03-12,Q3
544930,12296,423,0,2020-03-12,Q3
545162,0,0,8,2020-03-12,Q3
545466,0,0,5,2020-03-12,Q3
505468,8071,313,5,2020-03-12,Q3
505496,5800,425,0,2020-03-12,Q3
505637,8100,582,0,2020-03-12,Q3
505838,10878,296,0,2020-03-12,Q3
506172,14837,560,0,2020-03-12,Q3
506215,13325,0,0,2020-03-12,Q3
506486,14633,404,7,2020-03-12,Q3
506765,6164,0,7,2020-03-12,Q3
506894,9988,368,0,2020-03-12,Q3
506923,14042,0,0,2020-03-12,Q3
506945,9056,0,7,2020-03-12,Q3
506966,10715,431,7,2020-03-12,Q3
507044,0,0,6,2020-03-12,Q3
507440,9845,419,7,2020-03-12,Q3
507719,12322,109,8,2020-03-12,Q3
507901,5462,506,7,2020-03-12,Q3
508027,11670,412,0,2020-03-12,Q3
524989,1646,512,8,2020-03-16,Q3
525240,4052,459,5,2020-03-16,Q3
525245,12294,326,8,2020-03-16,Q3
525475,3325,0,6,2020-03-16,Q3
525921,74,376,7,2020-03-16,Q3
526001,6876,307,0,2020-03-16,Q3
526054,1818,0,10,2020-03-16,Q3
527257,8318,329,6,2020-03-16,Q3
527395,0,0,8,2020-03-16,Q3
527701,1723,421,0,2020-03-16,Q3
527947,9419,217,0,2020-03-16,Q3
528128,7236,0,0,2020-03-16,Q3
532054,3392,0,0,2020-03-16,Q3
532223,12277,411,7,2020-03-16,Q3
532433,4767,554,0,2020-03-16,Q3
532613,9595,365,0,2020-03-16,Q3
532668,5369,432,7,2020-03-16,Q3
532737,11564,327,0,2020-03-16,Q3
532966,7403,459,7,2020-03-16,Q3
533073,9232,418,6,2020-03-16,Q3
533141,6183,0,0,2020-03-16,Q3
533316,0,0,7,2020-03-16,Q3
533376,5413,0,7,2020-03-16,Q3
533515,0,0,7,2020-03-16,Q3
533576,10341,368,0,2020-03-16,Q3
533642,5969,424,8,2020-03-16,Q3
533668,0,0,2,2020-03-16,Q3
533992,12623,0,0,2020-03-16,Q3
534054,8798,517,4,2020-03-16,Q3
534238,7132,441,0,2020-03-16,Q3
534298,7305,452,8,2020-03-16,Q3
534496,3354,449,0,2020-03-16,Q3
534675,6838,289,0,2020-03-16,Q3
534750,3239,480,0,2020-03-16,Q3
576228,11699,0,0,2020-03-15,Q3
576276,1865,0,0,2020-03-15,Q3
576317,14537,528,0,2020-03-15,Q3
576548,0,0,8,2020-03-15,Q3
576597,18695,380,8,2020-03-15,Q3
576612,6866,532,10,2020-03-15,Q3
576637,7075,524,0,2020-03-15,Q3
576739,4436,767,0,2020-03-15,Q3
576769,5352,341,5,2020-03-15,Q3
576993,7294,395,7,2020-03-15,Q3
577155,16317,255,0,2020-03-15,Q3
577317,0,0,7,2020-03-15,Q3
577411,3648,0,10,2020-03-15,Q3
577704,9927,0,0,2020-03-15,Q3
577822,0,0,8,2020-03-15,Q3
577963,4570,468,7,2020-03-15,Q3
578274,1986,561,7,2020-03-15,Q3
578701,7957,158,0,2020-03-15,Q3
578790,8961,391,0,2020-03-15,Q3
578802,6304,0,0,2020-03-15,Q3
557604,7546,418,8,2020-03-15,Q3
558011,6513,424,10,2020-03-15,Q3
558131,0,0,5,2020-03-15,Q3
558323,5615,361,0,2020-03-15,Q3
558392,8280,455,5,2020-03-15,Q3
558563,9427,386,9,2020-03-15,Q3
558668,4516,420,5,2020-03-15,Q3
558698,0,0,10,2020-03-15,Q3
558746,6291,533,0,2020-03-15,Q3
558847,10414,716,0,2020-03-15,Q3
558949,8916,0,9,2020-03-15,Q3
558987,8727,564,6,2020-03-15,Q3
559033,8956,412,6,2020-03-15,Q3
559034,13378,292,0,2020-03-15,Q3
559162,10872,554,0,2020-03-15,Q3
559411,3813,506,7,2020-03-15,Q3
559442,7460,574,7,2020-03-15,Q3
559559,111,265,0,2020-03-15,Q3
595441,12932,413,0,2020-03-15,Q3
595473,8209,417,4,2020-03-15,Q3
595476,3984,363,0,2020-03-15,Q3
